charset	utf-8

1998:
IL	ערב יום השואה	20	4	2009	0	0
IL	יום השואה	21	4	2009	0	0
IL	ערב יום הזכרון	27	4	2009	0	0
IL	יום הזכרון	28	4	2009	0	0
IL	יום העצמאות	29	4	2009	0	0
IL	ערב ל"ג בעומר	11	5	2009	0	0
IL	ל"ג בעומר	12	5	2009	0	0
IL	ערב יום ירושלים	21	5	2009	0	0
IL	יום ירושלים	22	5	2009	0	0
IL	ערב שבועות	28	5	2009	0	0
IL	שבועות	29	5	2009	0	0
IL	צום י"ז בתמוז	9	7	2009	0	0
IL	ערב צום ט' באב	29	7	2009	0	0
IL	צום ט' באב	30	7	2009	0	0
IL	ערב ט"ו באב	4	8	2009	0	0
IL	ט"ו באב	5	8	2009	0	0
IL	ערב ראש השנה	18	9	2009	0	0
IL	א' ראש השנה	19	9	2009	0	0
IL	ב' ראש השנה	20	9	2009	0	0
IL	צום גדליה	21	9	2009	0	0
IL	ערב יום כיפור	27	9	2009	0	0
IL	יום כיפור	28	9	2009	0	0
IL	ערב סוכות	2	10	2009	0	0
IL	סוכות	3	10	2009	0	0
IL	א' חול המועד סוכות	4	10	2009	0	0
IL	ב' חול המועד סוכות	5	10	2009	0	0
IL	ג' חול המועד סוכות	6	10	2009	0	0
IL	ד' חול המועד סוכות	7	10	2009	0	0
IL	ה' חול המועד סוכות	8	10	2009	0	0
IL	הושענא רבה	9	10	2009	0	0
IL	שמחת תורה	10	10	2009	0	0
IL	ערב חנוכה	11	12	2009	0	0
IL	א' חנוכה	12	12	2009	0	0
IL	ב' חנוכה	13	12	2009	0	0
IL	ג' חנוכה	14	12	2009	0	0
IL	ד' חנוכה	15	12	2009	0	0
IL	ה' חנוכה	16	12	2009	0	0
IL	ו' חנוכה	17	12	2009	0	0
IL	ז' חנוכה	18	12	2009	0	0
IL	ח' חנוכה	19	12	2009	0	0
IL	צום י' בטבת	27	12	2009	0	0
2010:
IL	ט"ו בשבט	30	1	2010	0	0
IL	צום תענית אסתר	25	2	2010	0	0
IL	ערב פורים	27	2	2010	0	0
IL	פורים	28	2	2010	0	0
IL	שושן פורים	1	3	2010	0	0
IL	ערב פסח	29	3	2010	0	0
IL	פסח	30	3	2010	0	0
IL	א' חול המועד פסח	31	3	2010	0	0
IL	ב' חול המועד פסח	1	4	2010	0	0
IL	ג' חול המועד פסח	2	4	2010	0	0
IL	ד' חול המועד פסח	3	4	2010	0	0
IL	ה' חול המועד פסח	4	4	2010	0	0
IL	שביעי של פסח	5	4	2010	0	0
IL	ערב יום השואה	11	4	2010	0	0
IL	יום השואה	12	4	2010	0	0
IL	ערב יום הזכרון	18	4	2010	0	0
IL	יום הזכרון	19	4	2010	0	0
IL	יום העצמאות	20	4	2010	0	0
IL	ערב ל"ג בעומר	1	5	2010	0	0
IL	ל"ג בעומר	2	5	2010	0	0
IL	ערב יום ירושלים	11	5	2010	0	0
IL	יום ירושלים	12	5	2010	0	0
IL	ערב שבועות	18	5	2010	0	0
IL	שבועות	19	5	2010	0	0
IL	צום י"ז בתמוז	29	6	2010	0	0
IL	ערב צום ט' באב	19	7	2010	0	0
IL	צום ט' באב	20	7	2010	0	0
IL	ערב ט"ו באב	25	7	2010	0	0
IL	ט"ו באב	26	7	2010	0	0
IL	ערב ראש השנה	8	9	2010	0	0
IL	א' ראש השנה	9	9	2010	0	0
IL	ב' ראש השנה	10	9	2010	0	0
IL	צום גדליה	12	9	2010	0	0
IL	ערב יום כיפור	17	9	2010	0	0
IL	יום כיפור	18	9	2010	0	0
IL	ערב סוכות	22	9	2010	0	0
IL	סוכות	23	9	2010	0	0
IL	א' חול המועד סוכות	24	9	2010	0	0
IL	ב' חול המועד סוכות	25	9	2010	0	0
IL	ג' חול המועד סוכות	26	9	2010	0	0
IL	ד' חול המועד סוכות	27	9	2010	0	0
IL	ה' חול המועד סוכות	28	9	2010	0	0
IL	הושענא רבה	29	9	2010	0	0
IL	שמחת תורה	30	9	2010	0	0
IL	ערב חנוכה	1	12	2010	0	0
IL	א' חנוכה	2	12	2010	0	0
IL	ב' חנוכה	3	12	2010	0	0
IL	ג' חנוכה	4	12	2010	0	0
IL	ד' חנוכה	5	12	2010	0	0
IL	ה' חנוכה	6	12	2010	0	0
IL	ו' חנוכה	7	12	2010	0	0
IL	ז' חנוכה	8	12	2010	0	0
IL	ח' חנוכה	9	12	2010	0	0
IL	צום י' בטבת	17	12	2010	0	0
2011:
IL	ט"ו בשבט	20	1	2011	0	0
IL	צום תענית אסתר	17	3	2011	0	0
IL	ערב פורים	19	3	2011	0	0
IL	פורים	20	3	2011	0	0
IL	שושן פורים	21	3	2011	0	0
IL	ערב פסח	18	4	2011	0	0
IL	פסח	19	4	2011	0	0
IL	א' חול המועד פסח	20	4	2011	0	0
IL	ב' חול המועד פסח	21	4	2011	0	0
IL	ג' חול המועד פסח	22	4	2011	0	0
IL	ד' חול המועד פסח	23	4	2011	0	0
IL	ה' חול המועד פסח	24	4	2011	0	0
IL	שביעי של פסח	25	4	2011	0	0
IL	ערב יום השואה	1	5	2011	0	0
IL	יום השואה	2	5	2011	0	0
IL	ערב יום הזכרון	8	5	2011	0	0
IL	יום הזכרון	9	5	2011	0	0
IL	יום העצמאות	10	5	2011	0	0
IL	ערב ל"ג בעומר	21	5	2011	0	0
IL	ל"ג בעומר	22	5	2011	0	0
IL	ערב יום ירושלים	31	5	2011	0	0
IL	יום ירושלים	1	6	2011	0	0
IL	ערב שבועות	7	6	2011	0	0
IL	שבועות	8	6	2011	0	0
IL	צום י"ז בתמוז	19	7	2011	0	0
IL	ערב צום ט' באב	8	8	2011	0	0
IL	צום ט' באב	9	8	2011	0	0
IL	ערב ט"ו באב	14	8	2011	0	0
IL	ט"ו באב	15	8	2011	0	0
IL	ערב ראש השנה	28	9	2011	0	0
IL	א' ראש השנה	29	9	2011	0	0
IL	ב' ראש השנה	30	9	2011	0	0
IL	צום גדליה	2	10	2011	0	0
IL	ערב יום כיפור	7	10	2011	0	0
IL	יום כיפור	8	10	2011	0	0
IL	ערב סוכות	12	10	2011	0	0
IL	סוכות	13	10	2011	0	0
IL	א' חול המועד סוכות	14	10	2011	0	0
IL	ב' חול המועד סוכות	15	10	2011	0	0
IL	ג' חול המועד סוכות	16	10	2011	0	0
IL	ד' חול המועד סוכות	17	10	2011	0	0
IL	ה' חול המועד סוכות	18	10	2011	0	0
IL	הושענא רבה	19	10	2011	0	0
IL	שמחת תורה	20	10	2011	0	0
IL	ערב חנוכה	20	12	2011	0	0
IL	א' חנוכה	21	12	2011	0	0
IL	ב' חנוכה	22	12	2011	0	0
IL	ג' חנוכה	23	12	2011	0	0
IL	ד' חנוכה	24	12	2011	0	0
IL	ה' חנוכה	25	12	2011	0	0
IL	ו' חנוכה	26	12	2011	0	0
IL	ז' חנוכה	27	12	2011	0	0
IL	ח' חנוכה	28	12	2011	0	0
2012:
IL	צום י' בטבת	5	1	2012	0	0
IL	ט"ו בשבט	8	2	2012	0	0
IL	צום תענית אסתר	7	3	2012	0	0
IL	פורים	8	3	2012	0	0
IL	שושן פורים	9	3	2012	0	0
IL	ערב פסח	6	4	2012	0	0
IL	פסח	7	4	2012	0	0
IL	א' חול המועד פסח	8	4	2012	0	0
IL	ב' חול המועד פסח	9	4	2012	0	0
IL	ג' חול המועד פסח	10	4	2012	0	0
IL	ד' חול המועד פסח	11	4	2012	0	0
IL	ה' חול המועד פסח	12	4	2012	0	0
IL	שביעי של פסח	13	4	2012	0	0
IL	ערב יום השואה	18	4	2012	0	0
IL	יום השואה	19	4	2012	0	0
IL	ערב יום הזכרון	24	4	2012	0	0
IL	יום הזכרון	25	4	2012	0	0
IL	יום העצמאות	26	4	2012	0	0
IL	ערב ל"ג בעומר	9	5	2012	0	0
IL	ל"ג בעומר	10	5	2012	0	0
IL	ערב יום ירושלים	19	5	2012	0	0
IL	יום ירושלים	20	5	2012	0	0
IL	ערב שבועות	26	5	2012	0	0
IL	שבועות	27	5	2012	0	0
IL	צום י"ז בתמוז	8	7	2012	0	0
IL	ערב צום ט' באב	28	7	2012	0	0
IL	צום ט' באב	29	7	2012	0	0
IL	ערב ט"ו באב	2	8	2012	0	0
IL	ט"ו באב	3	8	2012	0	0
IL	ערב ראש השנה	16	9	2012	0	0
IL	א' ראש השנה	17	9	2012	0	0
IL	ב' ראש השנה	18	9	2012	0	0
IL	צום גדליה	19	9	2012	0	0
IL	ערב יום כיפור	25	9	2012	0	0
IL	יום כיפור	26	9	2012	0	0
IL	ערב סוכות	30	9	2012	0	0
IL	סוכות	1	10	2012	0	0
IL	א' חול המועד סוכות	2	10	2012	0	0
IL	ב' חול המועד סוכות	3	10	2012	0	0
IL	ג' חול המועד סוכות	4	10	2012	0	0
IL	ד' חול המועד סוכות	5	10	2012	0	0
IL	ה' חול המועד סוכות	6	10	2012	0	0
IL	הושענא רבה	7	10	2012	0	0
IL	שמחת תורה	8	10	2012	0	0
IL	ערב חנוכה	8	12	2012	0	0
IL	א' חנוכה	9	12	2012	0	0
IL	ב' חנוכה	10	12	2012	0	0
IL	ג' חנוכה	11	12	2012	0	0
IL	ד' חנוכה	12	12	2012	0	0
IL	ה' חנוכה	13	12	2012	0	0
IL	ו' חנוכה	14	12	2012	0	0
IL	ז' חנוכה	15	12	2012	0	0
IL	ח' חנוכה	16	12	2012	0	0
IL	צום י' בטבת	23	12	2012	0	0
2013:
IL	ט"ו בשבט	26	1	2013	0	0
IL	צום תענית אסתר	21	2	2013	0	0
IL	ערב פורים	23	2	2013	0	0
IL	פורים	24	2	2013	0	0
IL	שושן פורים	25	2	2013	0	0
IL	ערב פסח	25	3	2013	0	0
IL	פסח	26	3	2013	0	0
IL	א' חול המועד פסח	27	3	2013	0	0
IL	ב' חול המועד פסח	28	3	2013	0	0
IL	ג' חול המועד פסח	29	3	2013	0	0
IL	ד' חול המועד פסח	30	3	2013	0	0
IL	ה' חול המועד פסח	31	3	2013	0	0
IL	שביעי של פסח	1	4	2013	0	0
IL	ערב יום השואה	7	4	2013	0	0
IL	יום השואה	8	4	2013	0	0
IL	ערב יום הזכרון	14	4	2013	0	0
IL	יום הזכרון	15	4	2013	0	0
IL	יום העצמאות	16	4	2013	0	0
IL	ערב ל"ג בעומר	27	4	2013	0	0
IL	ל"ג בעומר	28	4	2013	0	0
IL	ערב יום ירושלים	7	5	2013	0	0
IL	יום ירושלים	8	5	2013	0	0
IL	ערב שבועות	14	5	2013	0	0
IL	שבועות	15	5	2013	0	0
IL	צום י"ז בתמוז	25	6	2013	0	0
IL	ערב צום ט' באב	15	7	2013	0	0
IL	צום ט' באב	16	7	2013	0	0
IL	ערב ט"ו באב	21	7	2013	0	0
IL	ט"ו באב	22	7	2013	0	0
IL	ערב ראש השנה	4	9	2013	0	0
IL	א' ראש השנה	5	9	2013	0	0
IL	ב' ראש השנה	6	9	2013	0	0
IL	צום גדליה	8	9	2013	0	0
IL	ערב יום כיפור	13	9	2013	0	0
IL	יום כיפור	14	9	2013	0	0
IL	ערב סוכות	18	9	2013	0	0
IL	סוכות	19	9	2013	0	0
IL	א' חול המועד סוכות	20	9	2013	0	0
IL	ב' חול המועד סוכות	21	9	2013	0	0
IL	ג' חול המועד סוכות	22	9	2013	0	0
IL	ד' חול המועד סוכות	23	9	2013	0	0
IL	ה' חול המועד סוכות	24	9	2013	0	0
IL	הושענא רבה	25	9	2013	0	0
IL	שמחת תורה	26	9	2013	0	0
IL	ערב חנוכה	27	11	2013	0	0
IL	א' חנוכה	28	11	2013	0	0
IL	ב' חנוכה	29	11	2013	0	0
IL	ג' חנוכה	30	11	2013	0	0
IL	ד' חנוכה	1	12	2013	0	0
IL	ה' חנוכה	2	12	2013	0	0
IL	ו' חנוכה	3	12	2013	0	0
IL	ז' חנוכה	4	12	2013	0	0
IL	ח' חנוכה	5	12	2013	0	0
IL	צום י' בטבת	13	12	2013	0	0
2014:
IL	ט"ו בשבט	16	1	2014	0	0
IL	צום תענית אסתר	13	3	2014	0	0
IL	ערב פורים	15	3	2014	0	0
IL	פורים	16	3	2014	0	0
IL	שושן פורים	17	3	2014	0	0
IL	ערב פסח	14	4	2014	0	0
IL	פסח	15	4	2014	0	0
IL	א' חול המועד פסח	16	4	2014	0	0
IL	ב' חול המועד פסח	17	4	2014	0	0
IL	ג' חול המועד פסח	18	4	2014	0	0
IL	ד' חול המועד פסח	19	4	2014	0	0
IL	ה' חול המועד פסח	20	4	2014	0	0
IL	שביעי של פסח	21	4	2014	0	0
IL	ערב יום השואה	27	4	2014	0	0
IL	יום השואה	28	4	2014	0	0
IL	ערב יום הזכרון	4	5	2014	0	0
IL	יום הזכרון	5	5	2014	0	0
IL	יום העצמאות	6	5	2014	0	0
IL	ערב ל"ג בעומר	17	5	2014	0	0
IL	ל"ג בעומר	18	5	2014	0	0
IL	ערב יום ירושלים	27	5	2014	0	0
IL	יום ירושלים	28	5	2014	0	0
IL	ערב שבועות	3	6	2014	0	0
IL	שבועות	4	6	2014	0	0
IL	צום י"ז בתמוז	15	7	2014	0	0
IL	ערב צום ט' באב	4	8	2014	0	0
IL	צום ט' באב	5	8	2014	0	0
IL	ערב ט"ו באב	10	8	2014	0	0
IL	ט"ו באב	11	8	2014	0	0
IL	ערב ראש השנה	24	9	2014	0	0
IL	א' ראש השנה	25	9	2014	0	0
IL	ב' ראש השנה	26	9	2014	0	0
IL	צום גדליה	28	9	2014	0	0
IL	ערב יום כיפור	3	10	2014	0	0
IL	יום כיפור	4	10	2014	0	0
IL	ערב סוכות	8	10	2014	0	0
IL	סוכות	9	10	2014	0	0
IL	א' חול המועד סוכות	10	10	2014	0	0
IL	ב' חול המועד סוכות	11	10	2014	0	0
IL	ג' חול המועד סוכות	12	10	2014	0	0
IL	ד' חול המועד סוכות	13	10	2014	0	0
IL	ה' חול המועד סוכות	14	10	2014	0	0
IL	הושענא רבה	15	10	2014	0	0
IL	שמחת תורה	16	10	2014	0	0
IL	ערב חנוכה	16	12	2014	0	0
IL	א' חנוכה	17	12	2014	0	0
IL	ב' חנוכה	18	12	2014	0	0
IL	ג' חנוכה	19	12	2014	0	0
IL	ד' חנוכה	20	12	2014	0	0
IL	ה' חנוכה	21	12	2014	0	0
IL	ו' חנוכה	22	12	2014	0	0
IL	ז' חנוכה	23	12	2014	0	0
IL	ח' חנוכה	24	12	2014	0	0
2015:
IL	צום י' בטבת	1	1	2015	0	0
IL	ט"ו בשבט	4	2	2015	0	0
IL	צום תענית אסתר	4	3	2015	0	0
IL	פורים	5	3	2015	0	0
IL	שושן פורים	6	3	2015	0	0
IL	ערב פסח	3	4	2015	0	0
IL	פסח	4	4	2015	0	0
IL	א' חול המועד פסח	5	4	2015	0	0
IL	ב' חול המועד פסח	6	4	2015	0	0
IL	ג' חול המועד פסח	7	4	2015	0	0
IL	ד' חול המועד פסח	8	4	2015	0	0
IL	ה' חול המועד פסח	9	4	2015	0	0
IL	שביעי של פסח	10	4	2015	0	0
IL	ערב יום השואה	15	4	2015	0	0
IL	יום השואה	16	4	2015	0	0
IL	ערב יום הזכרון	21	4	2015	0	0
IL	יום הזכרון	22	4	2015	0	0
IL	יום העצמאות	23	4	2015	0	0
IL	ערב ל"ג בעומר	6	5	2015	0	0
IL	ל"ג בעומר	7	5	2015	0	0
IL	ערב יום ירושלים	16	5	2015	0	0
IL	יום ירושלים	17	5	2015	0	0
IL	ערב שבועות	23	5	2015	0	0
IL	שבועות	24	5	2015	0	0
IL	צום י"ז בתמוז	5	7	2015	0	0
IL	ערב צום ט' באב	25	7	2015	0	0
IL	צום ט' באב	26	7	2015	0	0
IL	ערב ט"ו באב	30	7	2015	0	0
IL	ט"ו באב	31	7	2015	0	0
IL	ערב ראש השנה	13	9	2015	0	0
IL	א' ראש השנה	14	9	2015	0	0
IL	ב' ראש השנה	15	9	2015	0	0
IL	צום גדליה	16	9	2015	0	0
IL	ערב יום כיפור	22	9	2015	0	0
IL	יום כיפור	23	9	2015	0	0
IL	ערב סוכות	27	9	2015	0	0
IL	סוכות	28	9	2015	0	0
IL	א' חול המועד סוכות	29	9	2015	0	0
IL	ב' חול המועד סוכות	30	9	2015	0	0
IL	ג' חול המועד סוכות	1	10	2015	0	0
IL	ד' חול המועד סוכות	2	10	2015	0	0
IL	ה' חול המועד סוכות	3	10	2015	0	0
IL	הושענא רבה	4	10	2015	0	0
IL	שמחת תורה	5	10	2015	0	0
IL	ערב חנוכה	6	12	2015	0	0
IL	א' חנוכה	7	12	2015	0	0
IL	ב' חנוכה	8	12	2015	0	0
IL	ג' חנוכה	9	12	2015	0	0
IL	ד' חנוכה	10	12	2015	0	0
IL	ה' חנוכה	11	12	2015	0	0
IL	ו' חנוכה	12	12	2015	0	0
IL	ז' חנוכה	13	12	2015	0	0
IL	ח' חנוכה	14	12	2015	0	0
IL	צום י' בטבת	22	12	2015	0	0
2016:
IL	ט"ו בשבט	25	1	2016	0	0
IL	צום תענית אסתר	23	3	2016	0	0
IL	פורים	24	3	2016	0	0
IL	שושן פורים	25	3	2016	0	0
IL	ערב פסח	22	4	2016	0	0
IL	פסח	23	4	2016	0	0
IL	א' חול המועד פסח	24	4	2016	0	0
IL	ב' חול המועד פסח	25	4	2016	0	0
IL	ג' חול המועד פסח	26	4	2016	0	0
IL	ד' חול המועד פסח	27	4	2016	0	0
IL	ה' חול המועד פסח	28	4	2016	0	0
IL	שביעי של פסח	29	4	2016	0	0
IL	ערב יום השואה	4	5	2016	0	0
IL	יום השואה	5	5	2016	0	0
IL	ערב יום הזכרון	10	5	2016	0	0
IL	יום הזכרון	11	5	2016	0	0
IL	יום העצמאות	12	5	2016	0	0
IL	ערב ל"ג בעומר	25	5	2016	0	0
IL	ל"ג בעומר	26	5	2016	0	0
IL	ערב יום ירושלים	4	6	2016	0	0
IL	יום ירושלים	5	6	2016	0	0
IL	ערב שבועות	11	6	2016	0	0
IL	שבועות	12	6	2016	0	0
IL	צום י"ז בתמוז	24	7	2016	0	0
IL	ערב צום ט' באב	13	8	2016	0	0
IL	צום ט' באב	14	8	2016	0	0
IL	ערב ט"ו באב	18	8	2016	0	0
IL	ט"ו באב	19	8	2016	0	0
IL	ערב ראש השנה	2	10	2016	0	0
IL	א' ראש השנה	3	10	2016	0	0
IL	ב' ראש השנה	4	10	2016	0	0
IL	צום גדליה	5	10	2016	0	0
IL	ערב יום כיפור	11	10	2016	0	0
IL	יום כיפור	12	10	2016	0	0
IL	ערב סוכות	16	10	2016	0	0
IL	סוכות	17	10	2016	0	0
IL	א' חול המועד סוכות	18	10	2016	0	0
IL	ב' חול המועד סוכות	19	10	2016	0	0
IL	ג' חול המועד סוכות	20	10	2016	0	0
IL	ד' חול המועד סוכות	21	10	2016	0	0
IL	ה' חול המועד סוכות	22	10	2016	0	0
IL	הושענא רבה	23	10	2016	0	0
IL	שמחת תורה	24	10	2016	0	0
IL	ערב חנוכה	24	12	2016	0	0
IL	א' חנוכה	25	12	2016	0	0
IL	ב' חנוכה	26	12	2016	0	0
IL	ג' חנוכה	27	12	2016	0	0
IL	ד' חנוכה	28	12	2016	0	0
IL	ה' חנוכה	29	12	2016	0	0
IL	ו' חנוכה	30	12	2016	0	0
IL	ז' חנוכה	31	12	2016	0	0
2017:
IL	ח' חנוכה	1	1	2017	0	0
IL	צום י' בטבת	8	1	2017	0	0
IL	ט"ו בשבט	11	2	2017	0	0
IL	צום תענית אסתר	9	3	2017	0	0
IL	ערב פורים	11	3	2017	0	0
IL	פורים	12	3	2017	0	0
IL	שושן פורים	13	3	2017	0	0
IL	ערב פסח	10	4	2017	0	0
IL	פסח	11	4	2017	0	0
IL	א' חול המועד פסח	12	4	2017	0	0
IL	ב' חול המועד פסח	13	4	2017	0	0
IL	ג' חול המועד פסח	14	4	2017	0	0
IL	ד' חול המועד פסח	15	4	2017	0	0
IL	ה' חול המועד פסח	16	4	2017	0	0
IL	שביעי של פסח	17	4	2017	0	0
IL	ערב יום השואה	23	4	2017	0	0
IL	יום השואה	24	4	2017	0	0
IL	ערב יום הזכרון	30	4	2017	0	0
IL	יום הזכרון	1	5	2017	0	0
IL	יום העצמאות	2	5	2017	0	0
IL	ערב ל"ג בעומר	13	5	2017	0	0
IL	ל"ג בעומר	14	5	2017	0	0
IL	ערב יום ירושלים	23	5	2017	0	0
IL	יום ירושלים	24	5	2017	0	0
IL	ערב שבועות	30	5	2017	0	0
IL	שבועות	31	5	2017	0	0
IL	צום י"ז בתמוז	11	7	2017	0	0
IL	ערב צום ט' באב	31	7	2017	0	0
IL	צום ט' באב	1	8	2017	0	0
IL	ערב ט"ו באב	6	8	2017	0	0
IL	ט"ו באב	7	8	2017	0	0
IL	ערב ראש השנה	20	9	2017	0	0
IL	א' ראש השנה	21	9	2017	0	0
IL	ב' ראש השנה	22	9	2017	0	0
IL	צום גדליה	24	9	2017	0	0
IL	ערב יום כיפור	29	9	2017	0	0
IL	יום כיפור	30	9	2017	0	0
IL	ערב סוכות	4	10	2017	0	0
IL	סוכות	5	10	2017	0	0
IL	א' חול המועד סוכות	6	10	2017	0	0
IL	ב' חול המועד סוכות	7	10	2017	0	0
IL	ג' חול המועד סוכות	8	10	2017	0	0
IL	ד' חול המועד סוכות	9	10	2017	0	0
IL	ה' חול המועד סוכות	10	10	2017	0	0
IL	הושענא רבה	11	10	2017	0	0
IL	שמחת תורה	12	10	2017	0	0
IL	ערב חנוכה	12	12	2017	0	0
IL	א' חנוכה	13	12	2017	0	0
IL	ב' חנוכה	14	12	2017	0	0
IL	ג' חנוכה	15	12	2017	0	0
IL	ד' חנוכה	16	12	2017	0	0
IL	ה' חנוכה	17	12	2017	0	0
IL	ו' חנוכה	18	12	2017	0	0
IL	ז' חנוכה	19	12	2017	0	0
IL	ח' חנוכה	20	12	2017	0	0
IL	צום י' בטבת	28	12	2017	0	0
2018:
IL	ט"ו בשבט	31	1	2018	0	0
IL	צום תענית אסתר	28	2	2018	0	0
IL	פורים	1	3	2018	0	0
IL	שושן פורים	2	3	2018	0	0
IL	ערב פסח	30	3	2018	0	0
IL	פסח	31	3	2018	0	0
IL	א' חול המועד פסח	1	4	2018	0	0
IL	ב' חול המועד פסח	2	4	2018	0	0
IL	ג' חול המועד פסח	3	4	2018	0	0
IL	ד' חול המועד פסח	4	4	2018	0	0
IL	ה' חול המועד פסח	5	4	2018	0	0
IL	שביעי של פסח	6	4	2018	0	0
IL	ערב יום השואה	11	4	2018	0	0
IL	יום השואה	12	4	2018	0	0
IL	ערב יום הזכרון	17	4	2018	0	0
IL	יום הזכרון	18	4	2018	0	0
IL	יום העצמאות	19	4	2018	0	0
IL	ערב ל"ג בעומר	2	5	2018	0	0
IL	ל"ג בעומר	3	5	2018	0	0
IL	ערב יום ירושלים	12	5	2018	0	0
IL	יום ירושלים	13	5	2018	0	0
IL	ערב שבועות	19	5	2018	0	0
IL	שבועות	20	5	2018	0	0
IL	צום י"ז בתמוז	1	7	2018	0	0
IL	ערב צום ט' באב	21	7	2018	0	0
IL	צום ט' באב	22	7	2018	0	0
IL	ערב ט"ו באב	26	7	2018	0	0
IL	ט"ו באב	27	7	2018	0	0
IL	ערב ראש השנה	9	9	2018	0	0
IL	א' ראש השנה	10	9	2018	0	0
IL	ב' ראש השנה	11	9	2018	0	0
IL	צום גדליה	12	9	2018	0	0
IL	ערב יום כיפור	18	9	2018	0	0
IL	יום כיפור	19	9	2018	0	0
IL	ערב סוכות	23	9	2018	0	0
IL	סוכות	24	9	2018	0	0
IL	א' חול המועד סוכות	25	9	2018	0	0
IL	ב' חול המועד סוכות	26	9	2018	0	0
IL	ג' חול המועד סוכות	27	9	2018	0	0
IL	ד' חול המועד סוכות	28	9	2018	0	0
IL	ה' חול המועד סוכות	29	9	2018	0	0
IL	הושענא רבה	30	9	2018	0	0
IL	שמחת תורה	1	10	2018	0	0
IL	ערב חנוכה	2	12	2018	0	0
IL	א' חנוכה	3	12	2018	0	0
IL	ב' חנוכה	4	12	2018	0	0
IL	ג' חנוכה	5	12	2018	0	0
IL	ד' חנוכה	6	12	2018	0	0
IL	ה' חנוכה	7	12	2018	0	0
IL	ו' חנוכה	8	12	2018	0	0
IL	ז' חנוכה	9	12	2018	0	0
IL	ח' חנוכה	10	12	2018	0	0
IL	צום י' בטבת	18	12	2018	0	0
2019:
IL	ט"ו בשבט	21	1	2019	0	0
IL	צום תענית אסתר	20	3	2019	0	0
IL	פורים	21	3	2019	0	0
IL	שושן פורים	22	3	2019	0	0
IL	ערב פסח	19	4	2019	0	0
IL	פסח	20	4	2019	0	0
IL	א' חול המועד פסח	21	4	2019	0	0
IL	ב' חול המועד פסח	22	4	2019	0	0
IL	ג' חול המועד פסח	23	4	2019	0	0
IL	ד' חול המועד פסח	24	4	2019	0	0
IL	ה' חול המועד פסח	25	4	2019	0	0
IL	שביעי של פסח	26	4	2019	0	0
IL	ערב יום השואה	1	5	2019	0	0
IL	יום השואה	2	5	2019	0	0
IL	ערב יום הזכרון	7	5	2019	0	0
IL	יום הזכרון	8	5	2019	0	0
IL	יום העצמאות	9	5	2019	0	0
IL	ערב ל"ג בעומר	22	5	2019	0	0
IL	ל"ג בעומר	23	5	2019	0	0
IL	ערב יום ירושלים	1	6	2019	0	0
IL	יום ירושלים	2	6	2019	0	0
IL	ערב שבועות	8	6	2019	0	0
IL	שבועות	9	6	2019	0	0
IL	צום י"ז בתמוז	21	7	2019	0	0
IL	ערב צום ט' באב	10	8	2019	0	0
IL	צום ט' באב	11	8	2019	0	0
IL	ערב ט"ו באב	15	8	2019	0	0
IL	ט"ו באב	16	8	2019	0	0
IL	ערב ראש השנה	29	9	2019	0	0
IL	א' ראש השנה	30	9	2019	0	0
IL	ב' ראש השנה	1	10	2019	0	0
IL	צום גדליה	2	10	2019	0	0
IL	ערב יום כיפור	8	10	2019	0	0
IL	יום כיפור	9	10	2019	0	0
IL	ערב סוכות	13	10	2019	0	0
IL	סוכות	14	10	2019	0	0
IL	א' חול המועד סוכות	15	10	2019	0	0
IL	ב' חול המועד סוכות	16	10	2019	0	0
IL	ג' חול המועד סוכות	17	10	2019	0	0
IL	ד' חול המועד סוכות	18	10	2019	0	0
IL	ה' חול המועד סוכות	19	10	2019	0	0
IL	הושענא רבה	20	10	2019	0	0
IL	שמחת תורה	21	10	2019	0	0
IL	ערב חנוכה	22	12	2019	0	0
IL	א' חנוכה	23	12	2019	0	0
IL	ב' חנוכה	24	12	2019	0	0
IL	ג' חנוכה	25	12	2019	0	0
IL	ד' חנוכה	26	12	2019	0	0
IL	ה' חנוכה	27	12	2019	0	0
IL	ו' חנוכה	28	12	2019	0	0
IL	ז' חנוכה	29	12	2019	0	0
IL	ח' חנוכה	30	12	2019	0	0
